MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,PLX_VALUE,OTYPE,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,SCRIPT_NUMBER_ID,HAS_COMPANION,IS_COMPANION,COMPANION_NAME,DIST,ABS_MAG_V,X,Y,Z
L 347-14,290.1999345833333,-45.558234166666665,14.0,14.0,0.0471,0.0405,90.0,A,O,2020yCat.1350....0G,169.2351,HighPM*,M4.5,D,1985ApJS...59..197B,12.229999542236328,0.0,False,False,,5.9089396939523775,13.37245175405517,-0.011755750683762344,-0.028008875160153393,-5.908861617266404
L 349-68,298.50056874999996,-47.810354999999994,14.0,14.0,0.0303,0.0248,90.0,A,O,2020yCat.1350....0G,51.0625,HighPM*,M3,D,1985ApJS...59..197B,12.529999732971191,0.0,False,False,,19.583843329253366,11.070510102353644,15.12955114961087,0.7459860879308173,12.41237714189605
L 35-12,139.27218249999999,-77.82316194444444,14.0,14.0,0.0255,0.0275,90.0,A,O,2020yCat.1350....0G,105.0336,HighPM*,M4.5V,C,2002AJ....123.2002H,13.100000381469727,0.0,False,False,,9.520762879688023,13.206641636834787,-3.620972492250084,-6.198603227947479,-6.253862969724608
L 355-62,328.6887862499999,-46.992733333333334,14.0,14.0,0.0154,0.0125,90.0,A,O,2020yCat.1350....0G,64.3881,HighPM*,M3V,C,1974PhDT........10S,11.954000473022461,0.0,False,False,,15.530820136018924,10.99802852240837,5.887431680116513,-14.227403935568907,-2.0311325814652643
L 356-105,336.27114416666666,-47.879685555555554,14.0,14.0,0.0204,0.0207,90.0,A,O,2020yCat.1350....0G,66.7144,Eruptive*,M3.5,D,2004AJ....128..463R,12.52400016784668,0.0,False,False,,14.989267684338015,11.645098090469853,10.828679289976984,1.3137381031699258,10.280658672665043
L 362-29,1.1518229166666665,-40.73413333333333,14.0,14.0,0.0202,0.0238,90.0,A,O,2020yCat.1350....0G,81.2226,HighPM*,M4V,C,1983SAAOC...7..106W,12.84000015258789,0.0,False,False,,12.311844240396145,12.388384590028753,-4.9803235619127415,-11.183148918077494,-1.3096053201383442
L 363-38,10.858343333333332,-41.292785277777774,14.0,14.0,0.0189,0.0212,90.0,A,O,2020yCat.1350....0G,97.6608,HighPM*,M5,D,2014MNRAS.443.2561G,11.510000228881836,0.0,False,False,,10.239522920148106,11.458601616568421,1.2600516297390516,9.124266339138533,4.47301501172239
L 37-56,161.91119041666664,-79.46278805555556,14.0,14.0,0.0158,0.0141,90.0,A,O,2020yCat.1350....0G,69.819,HighPM*,M3V,C,1995AJ....110.1838R,13.449999809265137,0.0,False,False,,14.322748821953908,12.669867930424768,-1.0275523654045369,8.581809739617682,11.420937419762735
L 372-58,53.998746249999996,-44.512702777777776,14.0,14.0,0.0261,0.0277,90.0,A,O,2020yCat.1350....0G,272.1615,HighPM*,M5.5V,C,2002AJ....123.2002H,13.069999694824219,0.0,False,False,,3.6742889791539213,15.244133144125382,-2.6306734514997268,-1.7677564672559893,-1.8587613527242022
L 374-6,66.23414625000001,-40.0465525,14.0,14.0,0.015,0.0165,90.0,A,O,2020yCat.1350....0G,70.0632,Eruptive*,M3,D,2004AJ....128..463R,14.057999610900879,0.0,False,False,,14.27282796104089,13.285449455840986,9.665652705257754,2.5785233830547485,-10.180372927837864
L 375-2,68.17764541666666,-39.78670833333333,14.0,14.0,0.0121,0.0149,90.0,A,O,2020yCat.1350....0G,50.3399,HighPM*,M2.0,D,2007AJ....133.2825R,12.482000350952148,0.0,False,False,,19.864958015411233,10.991562093397327,-5.80958530204225,7.911298077480531,-17.270687256203747
L 380-8,92.72031583333332,-43.40490472222222,14.0,14.0,0.0174,0.0216,90.0,A,O,2020yCat.1350....0G,89.371,HighPM*,M4e,D,2014MNRAS.443.2561G,12.229999542236328,0.0,False,False,,11.189311969207015,11.985982629328017,0.4061328566542382,-9.366598598584067,6.107584558562267
L 396-10,174.60399166666664,-41.37569861111111,14.0,14.0,0.0187,0.0149,90.0,A,O,2020yCat.1350....0G,65.489,HighPM*,M3.5,D,1985ApJS...59..197B,13.711000442504883,0.0,False,False,,15.269739956328543,12.791842237083028,-3.1938879701251075,12.74193217344503,7.785062777878735
L 397-71,181.66296249999996,-44.464885833333334,14.0,14.0,0.0197,0.0155,90.0,A,O,2020yCat.1350....0G,61.0739,HighPM*,M4,D,2014MNRAS.443.2561G,12.779999732971191,0.0,False,False,,16.37360640142516,11.709278001232768,12.369206260807326,-7.573611349050089,-7.598561324351838
L 399-68,190.1928720833333,-43.56638638888889,14.0,14.0,0.021,0.021,90.0,A,O,2020yCat.1350....0G,124.1851,HighPM*,M3V,C,2002AJ....123.2002H,12.23900032043457,0.0,False,False,,8.052495830820282,12.709347777255475,-0.92943801451956,7.307137152668941,3.2533952595141624
L 403-34,210.9647745833333,-42.69805583333333,14.0,14.0,0.0283,0.0276,90.0,A,O,2020yCat.1350....0G,100.6025,HighPM*,M5e,D,2014MNRAS.443.2561G,13.003000259399414,0.0,False,False,,9.940110832235778,13.0160441253605,-2.4945745300783257,-1.2925791005176215,9.534785815104637
L 404-10,214.35784874999996,-40.30425722222222,14.0,14.0,0.0253,0.0205,90.0,A,O,2020yCat.1350....0G,66.5365,HighPM*,M3,D,2014MNRAS.443.2561G,12.387999534606934,0.0,False,False,,15.029344795713632,11.503299294948677,-9.630180193424785,-8.610386600990818,-7.681280948649855
L 404-216,214.19802375,-44.8891525,14.0,14.0,0.0296,0.0281,90.0,A,O,2020yCat.1350....0G,65.0025,HighPM*,M3e,D,2014MNRAS.443.2561G,12.23799991607666,0.0,False,False,,15.384023691396488,11.302650215854456,7.982658758245607,5.113517574673786,-12.115992823551663
L 415-82,269.3092654166666,-41.99143472222222,14.0,14.0,0.0163,0.0138,90.0,A,O,2020yCat.1350....0G,56.4951,HighPM*,M3V,C,1974PhDT........10S,11.359999656677246,0.0,False,False,,17.700650144879823,10.120053565221816,-4.667467625893057,5.50674868914087,16.161790754347727
L 424-30,315.2289354166667,-41.52888361111111,14.0,14.0,0.0195,0.0163,90.0,A,O,2020yCat.1350....0G,53.3536,Eruptive*,M4,D,2006AJ....132..866R,13.78499984741211,0.0,False,False,,18.74287770647154,12.420818489868436,-6.954981684708462,-12.69699897366639,11.90419722399761
L 425-35,322.6986358333333,-40.70818138888889,14.0,14.0,0.0232,0.0171,90.0,A,O,2020yCat.1350....0G,82.0921,Eruptive*,M4V,C,1983SAAOC...7..106W,13.1899995803833,0.0,False,False,,12.181440114213183,12.761506407911895,7.642927335702174,-9.347851565378873,-1.6096012266963216
L 440-30,34.79198166666666,-36.778099166666664,14.0,14.0,0.05,0.0679,90.0,A,O,2020yCat.1350....0G,65.5851,HighPM*,M2.5+V,C,2006AJ....132..161G,11.595000267028809,0.0,False,False,,15.247365636402172,10.679026192353543,-8.972473688274416,-2.143124161148236,12.140176835337439
L 456-27,113.03258416666665,-36.122795277777776,14.0,14.0,0.0119,0.013,90.0,A,O,2020yCat.1350....0G,65.2674,HighPM*,M3,D,1985ApJS...59..197B,13.899999618530273,0.0,False,False,,15.321584742153053,12.973481180696886,-0.08440112691063244,0.005472738696557218,15.321351295165991
L 46-163,312.92325374999996,-79.31110527777777,14.0,14.0,0.0116,0.0128,90.0,A,O,2020yCat.1350....0G,58.7554,HighPM*,M2.5V,C,1983SAAOC...7..106W,11.869999885559082,0.0,False,False,,17.019712230705604,10.71523882176135,-4.009604526199648,11.525834425694546,11.863760649599422
L 46-96,307.0155370833333,-76.67107111111112,14.0,14.0,0.0147,0.0183,90.0,A,O,2020yCat.1350....0G,77.6958,HighPM*,M4.5V,C,1995AJ....110.1838R,13.8100004196167,0.0,False,False,,12.870708583990382,13.261988133561808,2.4635666673269214,-2.864714674214535,-12.303633144928344
L 460-126,133.36937291666666,-39.41138111111111,14.0,14.0,0.0135,0.0176,90.0,A,O,2020yCat.1350....0G,57.9107,HighPM*,M3,D,2014MNRAS.443.2561G,12.289999961853027,0.0,False,False,,17.267966023550052,11.103794034516786,-0.35979587338679003,-2.4080784301221083,-17.095448394071255
L 471-42,189.70457666666664,-38.381575,14.0,14.0,0.0277,0.0209,90.0,A,O,2020yCat.1350....0G,150.0781,HighPM*,M4.0V,D,2006AJ....132.2360H,12.739999771118164,0.0,False,False,,6.663197361906899,13.62158638546359,1.8301398841269654,4.836073053442461,-4.202521208752969
L 472-66,197.33505791666664,-40.15751722222222,14.0,14.0,0.0238,0.0213,90.0,A,O,2020yCat.1350....0G,59.8431,HighPM*,M4,D,2014MNRAS.443.2561G,12.859999656677246,0.0,False,False,,16.710364269230706,11.745070070767289,10.802882676691475,-7.159503186284965,-10.548720965576676
L 473-1,200.01606999999998,-35.41219888888889,14.0,14.0,0.0249,0.0216,90.0,A,O,2020yCat.1350....0G,73.2747,HighPM*,M4,D,2014MNRAS.443.2561G,13.0,0.0,False,False,,13.647275253259311,12.324770245166063,-4.489821159065784,7.752629366026557,10.294967980078995
L 480-69,234.14369666666664,-37.906375,14.0,14.0,0.0328,0.026,90.0,A,O,2020yCat.1350....0G,99.1846,HighPM*,M5e,D,2014MNRAS.443.2561G,12.720000267028809,0.0,False,False,,10.082210343137946,12.702221498050985,-0.936333391929533,9.821898640755249,-2.074741495503885
L 489-43,283.1054425,-37.510129166666665,14.0,14.0,0.0452,0.044,90.0,A,O,2020yCat.1350....0G,64.741,Low-Mass*,M4.5,D,2006AJ....132..866R,,0.0,False,False,,15.446162400951485,,14.187363074085347,5.3742651011927665,2.9017126912822415
L 489-58,283.41630499999997,-38.61234805555556,14.0,14.0,0.023,0.023,90.0,A,O,2020yCat.1350....0G,80.4144,HighPM*,M3.5V,C,1983SAAOC...7..106W,,0.0,False,False,,12.435583676555444,,5.943390102378464,4.73743766921033,-9.842588064015933
L 49-19,343.93963625,-75.4586675,14.0,14.0,0.0136,0.0148,90.0,A,O,2020yCat.1350....0G,116.3134,HighPM*,M3V,C,2010MNRAS.403.1949K,10.376999855041504,0.0,False,False,,8.597461685411998,10.705148609716478,-0.5553606406420157,-8.563772572920836,-0.5193470036900343
L 499-56,330.62243416666666,-37.08091777777778,14.0,14.0,0.0397,0.0287,90.0,A,O,2020yCat.1350....0G,130.4186,HighPM*,M3.0V,D,2006AJ....132.2360H,,0.0,False,False,,7.667617962468544,,-4.549756998967333,-4.2829920651873366,4.443878422983728
L 50-78,7.767720000000001,-72.01830472222223,14.0,14.0,0.0175,0.0161,90.0,A,O,2020yCat.1350....0G,50.842,HighPM*,M3.5,D,2004AJ....128..463R,13.64799976348877,0.0,False,False,,19.668777782148616,12.179112894995347,-1.6466599377559756,-19.04176319012744,-4.6433377116079
L 504-27,354.21792916666664,-36.48102388888889,14.0,14.0,0.0191,0.0204,90.0,A,O,2020yCat.1350....0G,83.6764,HighPM*,M4,D,1985ApJS...59..197B,13.720000267028809,0.0,False,False,,11.950800942679178,13.333015203650142,-2.9289286382489097,2.909326771413491,11.21511649251686
L 51-47,17.32173583333333,-72.21173111111112,14.0,14.0,0.0252,0.0202,90.0,A,O,2020yCat.1350....0G,51.8873,HighPM*,M4V,C,1990ApJ...360..490R,12.859999656677246,0.0,False,False,,19.272538752257294,11.435305018669025,-0.827171795348837,19.235338165851253,-0.8650447523594967
L 513-23,39.96129666666666,-34.13265611111111,14.0,14.0,0.0089,0.0128,90.0,A,O,2020yCat.1350....0G,92.0028,HighPM*,M3,D,2014MNRAS.443.2561G,11.729999542236328,0.0,False,False,,10.869234414604774,11.549004766249158,6.3141672445252945,-7.628817782631464,-4.480255350669043
L 528-16,114.54039416666664,-31.205308055555555,14.0,14.0,0.01,0.0108,90.0,A,O,2020yCat.1350....0G,64.8865,HighPM*,M2.5,D,2004AJ....128..463R,11.847999572753906,0.0,False,False,,15.41152628050519,10.908771316742204,1.9198984212991772,14.948170579466149,3.22200693260857
L 541-21,178.3017720833333,-31.39892,14.0,14.0,0.0185,0.016,90.0,A,O,2020yCat.1350....0G,65.4612,HighPM*,M4,D,1985ApJS...59..197B,13.609999656677246,0.0,False,False,,15.27622469493379,12.689919468182568,-10.975908672868007,10.621910489867663,0.2597831407253928
L 541-90,180.9927875,-33.02404138888889,14.0,14.0,0.0413,0.0307,90.0,A,O,2020yCat.1350....0G,52.6997,HighPM*,M4.5,D,1985ApJS...59..197B,13.972999572753906,0.0,False,False,,18.97544008789424,12.58204028745844,-0.24356621578475626,0.6647545266740102,-18.96222833548469
L 555-14,248.91836166666664,-30.855612500000003,14.0,14.0,0.0229,0.0149,90.0,A,O,2020yCat.1350....0G,51.5202,HighPM*,M3,D,2004AJ....128..463R,12.720000267028809,0.0,False,False,,19.409862539353494,11.279887968400145,-12.224146262426556,-10.99569128279418,10.31541492936106
L 559-194,268.51246458333327,-34.671709444444446,14.0,14.0,0.0204,0.0165,90.0,A,O,2020yCat.1350....0G,52.4654,HighPM*,M3.5V,C,1995AJ....110.1838R,13.567999839782715,0.0,False,False,,19.0601806142715,12.167364781301131,1.7718501993190445,18.85297034022479,2.1717599476987615
L 565-62,301.95021791666665,-31.758075,14.0,14.0,0.0228,0.0182,90.0,A,O,2020yCat.1350....0G,68.0848,HighPM*,M2V(e),C,2006A&A...460..695T,12.25,0.0,False,False,,14.687566094047423,11.415250830273115,12.962271521513898,4.8394620233646855,-4.927851671263271
L 570-29,324.6819158333333,-33.665331944444446,14.0,14.0,0.0378,0.0261,90.0,A,O,2020yCat.1350....0G,82.6773,HighPM*,M4,D,2014MNRAS.443.2561G,12.569999694824219,0.0,False,False,,12.09521839731099,12.15693112178917,3.4582253303992485,6.758971735364442,-9.41548122633038
L 587-51,46.97245625,-28.236087222222224,14.0,14.0,0.0131,0.0144,90.0,A,O,2020yCat.1350....0G,51.094,HighPM*,M3,D,1985ApJS...59..197B,13.097000122070312,0.0,False,False,,19.571769679414412,11.638849640367766,19.333637791767522,-2.9503486177015024,-0.7483723370159912
L 59-2,100.87405583333332,-70.05573472222223,14.0,14.0,0.026,0.0277,90.0,A,O,2020yCat.1350....0G,51.1271,HighPM*,M3.0,D,2007AJ....133.2825R,12.904000282287598,0.0,False,False,,19.559098794963923,11.447256080487481,10.853052799336288,3.87690994018392,-15.803137660657173
L 591-70,69.23429875,-29.0577025,14.0,14.0,0.0121,0.015,90.0,A,O,2020yCat.1350....0G,57.8259,HighPM*,M3.5,D,1985ApJS...59..197B,13.692999839782715,0.0,False,False,,17.293288993340354,12.503611843968935,-12.165960249554866,-1.4578351095259556,12.203359054246949
L 597-18,100.9194175,-26.411380833333332,14.0,14.0,0.0115,0.0148,90.0,A,O,2020yCat.1350....0G,58.1412,HighPM*,M3,D,2014MNRAS.443.2561G,12.866000175476074,0.0,False,False,,17.19950740610789,11.68842013101758,4.584697078976543,1.8762743872117869,-16.470677039231788
L 611-67,169.15680375,-27.955344444444442,14.0,14.0,0.0151,0.0166,90.0,A,O,2020yCat.1350....0G,71.3121,HighPM*,M4,D,1985ApJS...59..197B,13.100000381469727,0.0,False,False,,14.02286568478561,12.365816510208962,-11.753672923534275,6.257189983309307,-4.397670784959773
L 617-35,200.90845916666663,-25.912539166666665,14.0,14.0,0.0331,0.0274,90.0,A,O,2020yCat.1350....0G,71.1191,Low-Mass*,M3.5,D,2006AJ....132..866R,12.890000343322754,0.0,False,False,,14.060920343480161,12.149931603696892,9.880583683881921,-1.5283981926207215,-9.88673585852754
L 626-41,243.59140166666666,-28.510179722222222,14.0,14.0,0.0239,0.0142,90.0,A,O,2020yCat.1350....0G,52.8919,HighPM*,M3.5,D,2004AJ....128..463R,12.906999588012695,0.0,False,False,,18.906486626496687,11.523945428845433,-2.163646050053153,18.255327240594312,4.41779352921826
L 63-18,133.76975166666665,-71.59665861111111,14.0,14.0,0.0115,0.0125,90.0,A,O,2020yCat.1350....0G,56.8934,HighPM*,M3.5V,C,1995AJ....110.1838R,14.5,0.0,False,False,,17.57673122014153,13.27530944183201,3.4631569730679677,-13.446984168690669,-10.776207168200282
L 630-44,261.80867291666664,-25.160120277777775,14.0,14.0,0.0196,0.0138,90.0,A,O,2020yCat.1350....0G,50.7458,HighPM*,M4,D,2004AJ....128..463R,13.355999946594238,0.0,False,False,,19.706064344241298,11.883000464022407,-9.69051714704184,-17.150271890176388,-0.5394658981732269
L 645-73,339.60599458333326,-29.356835555555556,14.0,14.0,0.0268,0.0263,90.0,A,O,2020yCat.1350....0G,84.3675,HighPM*,M3.5V,C,1995AJ....110.1838R,13.600000381469727,0.0,False,False,,11.852905443446824,13.230876282316235,-5.288588029024685,-1.7173650713847433,10.467705637919698
L 645-74,339.6027708333333,-29.353908888888892,14.0,14.0,0.0182,0.0166,90.0,A,O,2020yCat.1350....0G,84.3783,HighPM*,M2,D,2014MNRAS.443.2561G,10.977999687194824,0.0,False,False,,11.851388330886023,10.60915354342813,-5.322560881248725,-1.7094488808092645,10.450049548148666
L 657-32,37.133065833333326,-20.040601666666667,14.0,14.0,0.0196,0.0231,90.0,A,O,2020yCat.1350....0G,50.972,HighPM*,M2.5V,C,2015A&A...577A.128A,12.855999946594238,0.0,False,False,,19.618614141097073,11.392658318768019,6.1381108479735635,-3.900181257327944,-18.22092758877086
L 66-86,173.74876708333332,-74.60253972222222,14.0,14.0,0.0132,0.0129,90.0,A,O,2020yCat.1350....0G,53.487,HighPM*,M2,D,2014MNRAS.443.2561G,,0.0,False,False,,18.696131770336716,,-7.491082716698811,-10.726660767540988,13.355439778736876
L 674-15,123.17037041666664,-21.551939444444447,14.0,14.0,0.0149,0.0152,90.0,A,O,2020yCat.1350....0G,123.2033,HighPM*,M3.5V,C,2002AJ....123.2002H,12.130000114440918,0.0,False,False,,8.116665706194558,12.583111817243518,5.856009981510157,4.4356793948159465,-3.4513993667747935
L 675-81,130.24669041666667,-23.456275555555553,14.0,14.0,0.0329,0.0281,90.0,A,O,2020yCat.1350....0G,65.8772,ChemPec*,M3.5V,C,2014AJ....148...91L,11.975000381469727,0.0,False,False,,15.179758702555665,11.068676041123497,0.2066058800150575,1.5876651614980537,15.095088857410646
L 678-39,144.00682166666664,-21.660799166666663,14.0,14.0,0.0189,0.0171,90.0,A,O,2020yCat.1350....0G,105.9789,HighPM*,M2.5V,C,2006AJ....132..161G,10.906000137329102,0.0,False,False,,9.435840530520698,11.032097174703514,-7.805260449839159,4.329536175529172,-3.060737220405892
L 68-30,190.58181041666666,-71.63892000000001,14.0,14.0,0.014,0.0153,90.0,A,O,2020yCat.1350....0G,69.1002,HighPM*,M3.5V,C,1995AJ....110.1838R,,0.0,False,False,,14.471738142581353,,5.815325951521792,-10.264592451840112,-8.381606692193817
L 691-74,210.69446416666665,-24.530478055555555,14.0,14.0,0.0223,0.019,90.0,A,O,2020yCat.1350....0G,55.6055,HighPM*,sdM2,C,2019AJ....157...63K,12.149999618530273,0.0,False,False,,17.98383253455144,10.875588369742367,-14.500998229922105,-3.056781578182448,10.188001244104324
L 714-88,324.7538666666666,-24.158022777777777,14.0,14.0,0.0573,0.0512,90.0,A,O,2020yCat.1350....0G,51.3991,HighPM*,M3.5,D,1985ApJS...59..197B,13.399999618530273,0.0,False,False,,19.455593580432343,11.954777191283332,-4.263165764033113,-10.056045146658708,16.100356991188054
L 715-38,326.68967708333327,-21.296374722222225,14.0,14.0,0.0283,0.0248,90.0,A,O,2020yCat.1350....0G,64.2231,Low-Mass*,M4.0V,C,2015A&A...577A.128A,13.715999603271484,0.0,False,False,,15.570721438236397,12.754455927268861,-11.953672441760013,0.4300261557318099,-9.968558510017798
L 715-89,330.5033045833333,-19.48311083333333,14.0,14.0,0.0469,0.0337,90.0,A,O,2020yCat.1350....0G,77.4402,HighPM*,dM3.5,C,2019A&A...625A..68S,12.029999732971191,0.0,False,False,,12.913189790315624,11.47483206260719,-8.371816143288989,-6.182270098507605,-7.644782629530831
L 72-10,225.53191166666662,-71.30039722222222,14.0,14.0,0.0133,0.0149,90.0,A,O,2020yCat.1350....0G,52.2792,HighPM*,M4,D,2014MNRAS.443.2561G,13.0600004196167,0.0,False,False,,19.12806622901651,11.651645085559021,-8.694340753693181,6.786245033110117,-15.628123203727952
L 728-1,32.40055666666666,-14.359066666666667,14.0,14.0,0.0194,0.0179,90.0,A,O,2020yCat.1350....0G,50.5071,HighPM*,M2.5V,C,2006AJ....132..161G,11.770000457763672,0.0,False,False,,19.79919654860406,10.286762623018522,-2.4104271671794195,-3.6300667162968736,-19.31374227013532
L 736-30,73.45824958333333,-17.773419166666667,14.0,14.0,0.0102,0.0094,90.0,A,O,2020yCat.1350....0G,83.6897,HighPM*,M3V,C,1986AJ.....92..139S,10.894000053405762,0.0,False,False,,11.948901716698709,10.507360108699364,-2.046924043493086,-5.290336578411019,10.516591324313294
L 74-113,252.1019558333333,-72.97608611111112,14.0,14.0,0.0097,0.0111,90.0,A,O,2020yCat.1350....0G,63.4273,HighPM*,M2,D,2014MNRAS.443.2561G,11.326000213623047,0.0,False,False,,15.766081797585581,10.33738133642634,-8.47588694243032,-8.293850709485502,10.389452160535965
L 744-10,112.05442749999999,-18.793062222222225,14.0,14.0,0.359,0.389,90.0,A,O,2020yCat.1350....0G,73.9692,HighPM*,M4.5,D,2004AJ....128..463R,13.670000076293945,0.0,False,False,,13.519140398976871,13.015254684778181,6.798865368141351,-11.66018433734404,0.7633400633357328
L 749-34,139.08601833333333,-18.625805555555555,14.0,14.0,0.0142,0.012,90.0,A,O,2020yCat.1350....0G,74.388,HighPM*,M2V,C,1986AJ.....92..139S,10.73900032043457,0.0,False,False,,13.443028445448189,10.096514732430562,8.592344642322908,9.89895190019686,2.982847399761333
L 750-42,145.94234749999998,-17.785080555555556,14.0,14.0,0.0162,0.015,90.0,A,O,2020yCat.1350....0G,74.5845,Low-Mass*,sdM3,C,2019AJ....157...63K,13.166999816894531,0.0,False,False,,13.407611501049143,12.530242730136488,0.9183511580156579,6.437017395731442,11.725420434282404
L 750-52,146.19728416666663,-18.2136025,14.0,14.0,0.0232,0.0202,90.0,A,O,2020yCat.1350....0G,90.9932,HighPM*,M3.5Ve,C,2002AJ....123.2002H,12.454999923706055,0.0,False,False,,10.98983220724186,12.250044615376256,-0.9989349029449324,8.784770474585399,6.527353882842688
L 750-79,145.6486395833333,-19.23476138888889,14.0,14.0,0.0174,0.0167,90.0,A,O,2020yCat.1350....0G,58.6305,HighPM*,M2.5V,C,2006AJ....132..161G,11.95300006866455,0.0,False,False,,17.055969162807756,10.793618057950727,6.6668698396533665,14.331314014684688,-6.40877283387948
L 758-107,182.8206045833333,-19.97269722222222,14.0,14.0,0.0248,0.0245,90.0,A,O,2020yCat.1350....0G,78.4576,HighPM*,M2.5V,C,2017ApJ...840...87R,12.621999740600586,0.0,False,False,,12.74573782527123,12.095174835740847,4.527606390274196,3.152520235769041,-11.4898315587464
L 758-108,182.79899833333332,-19.960575,14.0,14.0,0.0168,0.016,90.0,A,O,2020yCat.1350....0G,78.4814,HighPM*,dM3.0,C,2019A&A...625A..68S,11.708999633789062,0.0,False,False,,12.741872596564283,11.182833342068731,4.708885841297686,3.1298918371469893,-11.418646526119575
L 762-51,206.4613108333333,-17.968225277777776,14.0,14.0,0.0209,0.018,90.0,A,O,2020yCat.1350....0G,89.3256,HighPM*,dM3.5,C,2019A&A...625A..68S,11.871999740600586,0.0,False,False,,11.194998970060096,11.626879450800793,4.5165064249970985,-5.505976257007254,8.637904671265998
L 763-63,209.79337874999996,-19.83434861111111,14.0,14.0,0.036,0.03,90.0,A,O,2020yCat.1350....0G,92.4689,Low-Mass*,M4.5V,C,2011ApJS..197...19K,12.880000114440918,0.0,False,False,,10.814446803195452,12.70997857113834,-4.599951096513403,3.8223213649097323,-9.010137010733192
L 763-66,208.48179624999997,-20.245398333333334,14.0,14.0,0.0213,0.0185,90.0,A,O,2020yCat.1350....0G,60.519,HighPM*,M1,D,1985ApJS...59..197B,12.583999633789062,0.0,False,False,,16.523736347262844,11.493458350003667,1.2097384581356625,2.6093811542891974,-16.271494268456205
L 768-119,235.52725083333328,-19.471753333333332,14.0,14.0,0.2953,0.2243,90.0,A,O,2020yCat.1350....0G,103.1798,SB*,M3,D,2010MNRAS.403.1949K,11.854999542236328,0.0,False,False,,9.691819522813574,11.922972950823118,-7.842120365601578,0.7250849661503589,-5.648607405907234
L 788-34,335.7791533333333,-17.607314722222224,14.0,14.0,0.0371,0.0358,90.0,A,O,2020yCat.1350....0G,138.228,Eruptive*,M4.5Ve,C,2015AJ....149..106D,13.300000190734863,0.0,False,False,,7.234424284515438,14.002980312358353,-2.1753343886640693,0.846888381648366,6.847451722714899
L 788-37,333.42859624999994,-17.685741666666665,14.0,14.0,0.031,0.0283,90.0,A,O,2020yCat.1350....0G,97.6762,HighPM*,dM4.5,C,2019A&A...625A..68S,13.67199993133545,0.0,False,False,,10.237908518144646,13.620943708586488,3.700729306900845,1.65164535475177,9.401672247269142
L 802-6,44.54261833333333,-12.885000555555555,14.0,14.0,0.024,0.0286,90.0,A,O,2020yCat.1350....0G,86.9574,HighPM*,sdM3.0,C,1997AJ....113..806G,12.668999671936035,0.0,False,False,,11.499883851173102,12.365532401928558,9.251045777147642,5.804078869927082,-3.60251982524131
L 85-31,358.35509749999994,-70.94476333333334,14.0,14.0,0.021,0.0199,90.0,A,O,2020yCat.1350....0G,81.1362,Eruptive*,M3.5,D,2006AJ....132..866R,12.99899959564209,0.0,False,False,,12.32495482904055,12.54507291432755,-3.084070005782339,-0.6687523019920112,-11.914100641504758
L 86-66,3.964689999999999,-67.99772805555556,14.0,14.0,0.0131,0.012,90.0,A,O,2020yCat.1350....0G,53.2805,HighPM*,M0.5,D,2004AJ....128..463R,10.914999961853027,0.0,False,False,,18.76859263708111,9.547841420500404,-5.590953686372816,-6.029232877576173,16.871563571924327
L 86-67,3.931177083333333,-67.9933475,14.0,14.0,0.0189,0.0196,90.0,A,O,2020yCat.1350....0G,53.2872,HighPM*,M2.5,D,2004AJ....128..463R,12.531000137329102,0.0,False,False,,18.76623279136453,11.164114640532437,-5.737016100280576,-5.785251663825724,16.90529510629757
L 87-10,16.028993749999998,-65.37421777777777,14.0,14.0,0.0171,0.0177,90.0,A,O,2020yCat.1350....0G,80.3437,Eruptive*,M4,D,2017ARep...61..883B,13.949999809265137,0.0,False,False,,12.446526610051565,13.474758949515873,9.752890062815368,3.2431621293788884,-7.019904520712625
L 87-2,14.302007916666664,-64.25665027777778,14.0,14.0,0.016,0.0154,90.0,A,O,2020yCat.1350....0G,57.0504,HighPM*,M4e,D,2014MNRAS.443.2561G,12.39799976348877,0.0,False,False,,17.528360887916648,11.179293232254132,-0.4184505480347593,2.515476147158711,-17.341877473588927
L 88-43,28.404354166666664,-66.89270666666667,14.0,14.0,0.2974,0.252,90.0,A,O,2020yCat.1350....0G,58.8293,HighPM*,M3,D,2014MNRAS.443.2561G,11.675000190734863,0.0,False,False,,16.99833246358532,10.522968594838849,10.220918108848013,1.3364662900666104,13.516286376454035
L 89-27,31.84688333333333,-66.56986055555555,14.0,14.0,0.0129,0.0128,90.0,A,O,2020yCat.1350....0G,81.2784,Eruptive*,M2,D,2014MNRAS.443.2561G,11.550000190734863,0.0,False,False,,12.303391799051163,11.099875919493481,-9.248541949853315,-4.252290695984842,6.910567661169639
L 901-10,178.31704791666664,-7.374348055555555,14.0,14.0,0.0248,0.0184,90.0,A,O,2020yCat.1350....0G,51.249,HighPM*,M2.5,D,2004AJ....128..463R,11.894000053405762,0.0,False,False,,19.512575855138635,10.442427031437992,-6.565283178907515,6.1621368951699065,-17.3108561939749
